-9.531379119975328384e-01,0.000000000000000000e+00,-5.400466295551247242e-01,8.048718450002558811e-01,-2.313871888936014365e+00,2.748008619538998776e+00,-4.976931004018636528e-02,-2.684809321508425661e+00,1.082399617862202401e+00,0.000000000000000000e+00,-2.333441720817095888e+00,0.000000000000000000e+00,-3.883664162799477904e+00
0.000000000000000000e+00,0.000000000000000000e+00,-4.195364331434390248e-01,7.941285838008442788e-01,-2.105024797140411241e+00,2.871214361094996725e+00,-1.270194389486275499e-01,-2.551686153191809581e+00,8.211767936872510498e-01,0.000000000000000000e+00,-2.321622552270510731e+00,9.611145749151956963e-01,-3.848038127780598838e+00
0.000000000000000000e+00,8.932634886558942222e-01,-2.990769004488895710e-01,7.981006468710637458e-01,-1.775007387139993398e+00,2.862916817985291740e+00,0.000000000000000000e+00,-2.990761694020597439e+00,0.000000000000000000e+00,-4.794645901540628419e-02,-1.837169123622382827e+00,8.370158261761367902e-01,-3.845730975737580160e+00
-8.927676850911858697e-01,0.000000000000000000e+00,-3.977895337653909458e-01,0.000000000000000000e+00,-2.153014675344875339e+00,2.895814811893407725e+00,-6.953465425332094885e-02,-2.689989894179404040e+00,1.303427177951831606e+00,0.000000000000000000e+00,-2.463260639041920275e+00,9.287343025836042321e-01,-3.754712985543127157e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.800405991100557435e-01,-2.268538550288879740e+00,2.916542912394802567e+00,-1.341553827004930421e-01,-2.446658459657117923e+00,7.822565880425039753e-01,0.000000000000000000e+00,-2.380208580736964841e+00,9.731882157899026664e-01,-3.875824256654827771e+00
-5.241818450291623188e-01,9.668788472899394471e-01,-3.129848803674849522e-01,7.830194457331552949e-01,-1.692056146989348475e+00,2.899672536739272832e+00,-1.196915819741261044e-01,-3.132241250189943038e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.755975616985370413e+00,7.526447432853784480e-01,-3.682711006481405924e+00
-9.985348883155299449e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.163408258669516027e+00,2.739761701308290220e+00,1.841133784973592036e-02,-2.594587235324797625e+00,2.466065348802635171e+00,-1.855313441613894332e+00,-2.412807736931689817e+00,0.000000000000000000e+00,-3.960016551394215156e+00
-6.817664781183491174e-01,9.553726424164792341e-01,0.000000000000000000e+00,8.054058530607994815e-01,-2.055893009097549129e+00,2.810677516103685214e+00,0.000000000000000000e+00,-3.050841025384366745e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.854595984189311153e+00,0.000000000000000000e+00,-3.913899559769630887e+00
-6.767648136535271419e-01,9.570062957297311712e-01,-3.943467118672798755e-01,8.180149331338996133e-01,-1.878436116294461833e+00,2.776437966933197110e+00,0.000000000000000000e+00,-3.150507804893357466e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.784975282778779926e+00,0.000000000000000000e+00,-3.878147549649607395e+00
-8.782748536185234212e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.307457808135656041e+00,2.938412265014212377e+00,-7.728134896066629622e-02,-2.588042406503973325e+00,1.258661054631953657e+00,0.000000000000000000e+00,-2.516505664176518664e+00,9.406863346762494027e-01,-3.782547049225629010e+00
-9.367416357898984414e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.882987365115199374e-01,-2.524917542669448345e+00,2.804580414927609233e+00,-5.717138675926092262e-02,-2.547875425430195406e+00,1.018284934223788962e+00,0.000000000000000000e+00,-2.407341615132856383e+00,0.000000000000000000e+00,-3.927138709635586089e+00
-9.959188029493284411e-01,0.000000000000000000e+00,8.213814308201650149e-02,0.000000000000000000e+00,-2.187495775021909505e+00,2.745748373644810503e+00,1.714363042313199470e-02,-2.573309289394819288e+00,2.495380679984786187e+00,-1.906204692905661080e+00,-2.421399460910875767e+00,0.000000000000000000e+00,-3.964975989278185509e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.726484125357899746e-01,-2.154445195723812656e+00,2.718958643836258293e+00,0.000000000000000000e+00,-2.429480704257528600e+00,1.776703330712342543e+00,-1.675388930784061259e+00,-2.280888636697602223e+00,0.000000000000000000e+00,-4.105170379701102767e+00
-8.659441182589466823e-01,1.219797849347993068e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.785083436996047546e+00,0.000000000000000000e+00,-2.323142131116290088e+00,2.580976207582432735e+00,-2.747964924550981181e+00,-1.716769870107192730e+00,9.725978199239487809e-01,-4.095554807291344801e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.916419376373348138e+00,2.858896195590443057e+00,-5.974722831866419170e-02,-2.486958884815725579e+00,2.113224027916861480e+00,-1.742659208363513290e+00,-2.386854243274139975e+00,9.886075031601255780e-01,-3.920469759848797864e+00
0.000000000000000000e+00,8.702531169559005741e-01,0.000000000000000000e+00,7.920887297391823179e-01,-1.904489651703221043e+00,2.903470448362186040e+00,-9.514964097423905809e-02,-2.939883888536850343e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.904218079555995535e+00,8.628933205843609677e-01,-3.843671919249152413e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.744092915752299744e-01,-1.930588874911359332e+00,3.014314382466282805e+00,0.000000000000000000e+00,-2.363367687005408335e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.105912410846724647e+00,8.188308375388422267e-01,-3.832050995961521878e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.129014360629758240e-01,7.850171487439787654e-01,-1.793141771892919234e+00,2.985519391701346947e+00,0.000000000000000000e+00,-2.442697296008655705e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.051448265429452356e+00,8.047148004538630106e-01,-3.806404507994074038e+00
-5.760248580852438405e-01,9.252190526852479557e-01,-3.986279572125220882e-01,7.904492072933484437e-01,-1.769106479029284973e+00,2.885722453087391060e+00,-1.092892358324487612e-01,-3.134997302522628537e+00,0.000000000000000000e+00,2.234301815689787585e-01,-1.815183520578247389e+00,7.721448981840823844e-01,-3.687290022344907658e+00
0.000000000000000000e+00,8.715266837202295669e-01,-3.169990116450711604e-01,8.028053747751012770e-01,-1.765738626841517167e+00,2.873885818918599622e+00,-9.342596147164905496e-02,-3.020356715751232990e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.848852356770945615e+00,8.485453838177379193e-01,-3.818303158560824251e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.935559979969170008e-01,0.000000000000000000e+00,-1.973540660935260593e+00,2.873304884586404206e+00,-6.313908247736699231e-02,-2.437449161309046097e+00,2.186418531751157524e+00,-1.862326522541422280e+00,-2.407533297442739695e+00,9.912693309238054251e-01,-3.930054558838075085e+00
0.000000000000000000e+00,0.000000000000000000e+00,-4.886707486845876826e-05,7.726510540157747187e-01,-2.154430833918271393e+00,2.718955102095353293e+00,0.000000000000000000e+00,-2.429493250991042963e+00,1.776684521346543200e+00,-1.675358045749450575e+00,-2.280883120781789231e+00,0.000000000000000000e+00,-4.105167299794636904e+00
-5.443558736491491690e-01,9.504807955470813141e-01,0.000000000000000000e+00,7.740513174251586470e-01,-1.870763328288947314e+00,2.926762733664580729e+00,-1.178202206987642997e-01,-3.046105777955366634e+00,0.000000000000000000e+00,8.171214044610652927e-02,-1.837547221250456664e+00,7.751376156376361681e-01,-3.711624889138473549e+00
-8.776546210398724623e-01,1.191571384887251117e+00,-2.706353329136894637e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.764777527374516097e+00,0.000000000000000000e+00,-2.417512633224812024e+00,2.486943949952030053e+00,-2.548084792506507767e+00,-1.710824101771234229e+00,9.651748444946308680e-01,-4.065596172206606518e+00
-6.901642616482517312e-01,9.466727602526909813e-01,-4.152449722690167988e-01,8.200956740428098080e-01,-1.897045715799390742e+00,2.772820327402647500e+00,0.000000000000000000e+00,-3.152353518567889701e+00,0.000000000000000000e+00,5.321338801389208228e-02,-1.799147398836376865e+00,0.000000000000000000e+00,-3.879413727095859521e+00
-6.574556775071062065e-01,9.739112681170829511e-01,0.000000000000000000e+00,8.028927976241062581e-01,-2.006052988002845705e+00,2.813885495397725478e+00,0.000000000000000000e+00,-3.056954243296950313e+00,0.000000000000000000e+00,-9.467299774255821809e-02,-1.822817985353323289e+00,0.000000000000000000e+00,-3.908276042492711877e+00
-5.237662635395529120e-01,0.000000000000000000e+00,-5.019297497977222022e-01,7.867163177751010927e-01,-1.907806883913390372e+00,2.971923277845514022e+00,0.000000000000000000e+00,-2.548981612337152480e+00,0.000000000000000000e+00,5.010626293242657070e-01,-2.107490667186100897e+00,7.749127281988730243e-01,-3.711257553598465542e+00
0.000000000000000000e+00,9.045260340175662606e-01,0.000000000000000000e+00,7.877723532672296081e-01,-1.823200087809118797e+00,2.909114572707505175e+00,-1.035001374978913868e-01,-2.959974543340368136e+00,0.000000000000000000e+00,-1.488761912807279320e-01,-1.848632881533252670e+00,8.409851462057210680e-01,-3.827097150905895973e+00
-3.956932126892156454e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.577543441014715775e-01,-1.879224076595494619e+00,3.041062468755751258e+00,0.000000000000000000e+00,-2.396165498932707472e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.052642314132842039e+00,7.419405854811000900e-01,-3.732315138369355356e+00
0.000000000000000000e+00,8.837542879349887803e-01,-2.964067976228663692e-01,8.005588430728782789e-01,-1.745553842259951249e+00,2.877834920188875767e+00,-9.653730875666499678e-02,-3.022345483445390002e+00,0.000000000000000000e+00,-5.347416960586859336e-02,-1.832483509532230048e+00,8.416083252718011831e-01,-3.813997693412450207e+00
-8.722737993827071046e-01,1.169062962174007403e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.843285883768582600e+00,-3.895071900907247642e-01,-2.510668570493730378e+00,2.547424053941587996e+00,-2.689964406698722499e+00,-1.720910923260923875e+00,9.846182320855334513e-01,-3.945711461043122092e+00
-3.945317342849943842e-01,0.000000000000000000e+00,-3.096035959561533879e-01,7.682992865090275680e-01,-1.743376375201123540e+00,3.012492450549546952e+00,0.000000000000000000e+00,-2.474562738185027033e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.998908559991105616e+00,7.281990210442982336e-01,-3.707231707518118924e+00
-6.828088418345065191e-01,9.520701064639558453e-01,0.000000000000000000e+00,8.063035003812057955e-01,-2.047495629790390570e+00,2.815057898942613157e+00,-3.028714013074873534e-02,-3.060982360000416680e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.853576091297946205e+00,0.000000000000000000e+00,-3.904195395642388711e+00
0.000000000000000000e+00,0.000000000000000000e+00,-4.040947920029222540e-01,7.962830717970941219e-01,-1.878358940342655714e+00,2.962224559115779421e+00,0.000000000000000000e+00,-2.472865025438995001e+00,0.000000000000000000e+00,2.362568180480919544e-01,-2.110760760418283866e+00,8.385587436791934746e-01,-3.823620016940819877e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.736993740656552543e-01,-2.143913747451169804e+00,2.723640185062514263e+00,-3.227159416762620525e-02,-2.442221120275740898e+00,1.772869651666845625e+00,-1.675020025055896644e+00,-2.277871355990275237e+00,0.000000000000000000e+00,-4.094812303998871528e+00
-1.077241566699178144e+00,8.238529702793497833e-01,-4.514040847139727530e-01,0.000000000000000000e+00,-2.211882903323428629e+00,2.693948400811486010e+00,0.000000000000000000e+00,-3.241023302001090123e+00,9.713500681417182037e-01,0.000000000000000000e+00,-2.200027777019024189e+00,0.000000000000000000e+00,-3.979718878186871756e+00
-6.778031114871480023e-01,9.537169890264167726e-01,-3.943370772331261653e-01,8.189086657598213526e-01,-1.870076812178273817e+00,2.780801586497040567e+00,-3.016545031779305219e-02,-3.160605957890729734e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.783961188650267093e+00,0.000000000000000000e+00,-3.868483249088152220e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.815413746932964312e-01,-1.862553047138558515e+00,3.046198008220900366e+00,-2.372624453084741236e-01,-2.457529550142512509e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.092307568076047453e+00,8.330349597719082233e-01,-3.756071483188372362e+00
0.000000000000000000e+00,9.596282712611398091e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.893651148381166216e+00,2.621486346007621204e+00,0.000000000000000000e+00,-3.094334613433726844e+00,1.965514990149622943e+00,-2.186387179669133651e+00,-2.056803053798083258e+00,0.000000000000000000e+00,-4.192980173369499575e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.117130148051387439e-01,7.920641403017769644e-01,-1.726055363897618378e+00,3.017312096855012893e+00,-2.357720145169416304e-01,-2.535966355582814913e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.038135743890311602e+00,8.188833091810004960e-01,-3.730999689035268574e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.783859159687486207e-01,-1.991532516735694536e+00,3.007064556249786413e+00,0.000000000000000000e+00,-2.366796167996215949e+00,0.000000000000000000e+00,1.149336312160279538e-01,-2.142488594218581177e+00,8.372965427718477294e-01,-3.844062142007543148e+00
-8.821641964015991544e-01,1.146824730938719394e+00,-2.351735450191754229e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.823014004667843579e+00,-3.719286675324188218e-01,-2.584210453631709647e+00,2.467227210110553237e+00,-2.518892466248717543e+00,-1.715557352222215837e+00,9.776254180539162286e-01,-3.926440809124081888e+00
-1.062781533699853176e+00,8.285987308706701526e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.391466217592344901e+00,2.739119208066604916e+00,0.000000000000000000e+00,-3.125544166423020354e+00,9.174730866866673828e-01,0.000000000000000000e+00,-2.259500995937282042e+00,0.000000000000000000e+00,-4.017050798911371956e+00
-4.816550165530620875e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.656036575041760273e-01,-2.043810144646561966e+00,3.025966808922007090e+00,0.000000000000000000e+00,-2.413177410887101360e+00,0.000000000000000000e+00,3.314370543119224966e-01,-2.146545404691913461e+00,7.784866999199837601e-01,-3.745285014489219577e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.141677303348773259e-04,7.736771361367151822e-01,-2.144033969751419022e+00,2.723670869359169799e+00,-3.227618960314071472e-02,-2.442116595981055571e+00,1.773028522548285357e+00,-1.675281735372060599e+00,-2.277917675894922223e+00,0.000000000000000000e+00,-4.094836932443373989e+00
0.000000000000000000e+00,9.847129609544407192e-01,2.990545172319825085e-01,0.000000000000000000e+00,-1.980371144135292472e+00,2.639253062400263694e+00,0.000000000000000000e+00,-3.031293805477258019e+00,2.080211594158566157e+00,-2.380543010091705103e+00,-2.081333623225858354e+00,0.000000000000000000e+00,-4.210966474963222517e+00
0.000000000000000000e+00,7.401773974784001675e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.147404020962257576e+00,2.855698902799458594e+00,0.000000000000000000e+00,-2.924048406569059733e+00,6.528998938269129360e-01,0.000000000000000000e+00,-2.258832068282319749e+00,1.029295550845054752e+00,-4.000838694004379192e+00
0.000000000000000000e+00,7.356061258245654155e-01,-3.238925986376868238e-01,0.000000000000000000e+00,-2.018346447000705091e+00,2.822653525651753093e+00,0.000000000000000000e+00,-3.005575602304361382e+00,6.832241183047058630e-01,0.000000000000000000e+00,-2.215591711046150269e+00,1.020929220370929702e+00,-3.978275292183821144e+00
0.000000000000000000e+00,1.137461528806324340e+00,0.000000000000000000e+00,6.425091486854852540e-01,0.000000000000000000e+00,2.780929837461599163e+00,0.000000000000000000e+00,-2.123491164885909832e+00,1.992107884629635617e+00,-2.565232343571563600e+00,-1.633170386746974234e+00,1.013998664393525040e+00,-4.217583409022440222e+00
-5.639787245744227739e-01,9.609346145798887129e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.762980969288720612e+00,2.957944336624176884e+00,0.000000000000000000e+00,-3.080289137554616197e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.895485027361305086e+00,8.058018314060417797e-01,-3.795333214798197297e+00
-6.906755362967834655e-01,9.440319021042213876e-01,-4.145717927209856546e-01,8.208363323994436467e-01,-1.888907637382767346e+00,2.776874614227979876e+00,-2.723187867030152365e-02,-3.161410945962830787e+00,0.000000000000000000e+00,5.152141312099600690e-02,-1.797781307606586720e+00,0.000000000000000000e+00,-3.870649014444536462e+00
